omp_thrd,Gauge_group,MPI_size,GLB_T,GLB_X,GLB_Y,GLB_Z,LOC_T,LOC_X,LOC_Y,LOC_Z,algb_kernel,geom_type,RLXD,SITE_FLOP,SITE_BYTE,Dirc_Data_Mov,reps,data_in_kb,msec,GFLOPS,BAND,Job_Output
4,3,32,48,20,20,20,12,10,10,10,AVX2,OLD,12345,1320,3072,3.686400e+07,1211,36000.000000,2349.545302,8.16424,19.0004,job.375752.out
4,3,32,52,20,20,20,13,10,10,10,AVX2,OLD,12345,1320,3072,3.993600e+07,1095,39000.000000,2231.701321,8.41968,19.5949,job.375753.out
4,3,32,56,20,20,20,14,10,10,10,AVX2,OLD,12345,1320,3072,4.300800e+07,950,42000.000000,2214.573148,7.92749,18.4494,job.375754.out
4,3,32,60,20,20,20,15,10,10,10,AVX2,OLD,12345,1320,3072,4.608000e+07,844,45000.000000,2208.994735,7.56507,17.606,job.375755.out
4,3,32,64,20,20,20,16,10,10,10,AVX2,OLD,12345,1320,3072,4.915200e+07,755,48000.000000,2226.956730,7.16026,16.6639,job.375756.out
4,3,32,68,20,20,20,17,10,10,10,AVX2,OLD,12345,1320,3072,5.222400e+07,679,51000.000000,2184.648976,6.97447,16.2315,job.375757.out
4,3,32,72,20,20,20,18,10,10,10,AVX2,OLD,12345,1320,3072,5.529600e+07,621,54000.000000,2166.910909,6.80921,15.8469,job.375758.out
4,3,32,76,20,20,20,19,10,10,10,AVX2,OLD,12345,1320,3072,5.836800e+07,561,57000.000000,2166.330180,6.4948,15.1152,job.375759.out
4,3,32,80,20,20,20,20,10,10,10,AVX2,OLD,12345,1320,3072,6.144000e+07,500,60000.000000,2080.318688,6.34518,14.767,job.375760.out
4,3,32,84,20,20,20,21,10,10,10,AVX2,OLD,12345,1320,3072,6.451200e+07,477,63000.000000,2134.625884,6.19427,14.4157,job.375761.out
4,3,32,88,20,20,20,22,10,10,10,AVX2,OLD,12345,1320,3072,6.758400e+07,422,66000.000000,2060.203244,5.94838,13.8435,job.375762.out
4,3,32,92,20,20,20,23,10,10,10,AVX2,OLD,12345,1320,3072,7.065600e+07,421,69000.000000,2246.322391,5.68999,13.2422,job.375763.out
4,3,32,96,20,20,20,24,10,10,10,AVX2,OLD,12345,1320,3072,7.372800e+07,400,72000.000000,2203.245202,5.75152,13.3853,job.375764.out
